Year,Month,Day,Hour,Minute,DataSourceAndUncertaintyFlags,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericStationPressure,ExtraterrestrialHorizontalRadiation,ExtraterrestrialDirectNormalRadiation,HorizontalInfraredRadiationIntensity,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithLuminance,WindDirection,WindSpeed,TotalSkyCover,OpaqueSkyCover,Visibility,CeilingHeight,PresentWeatherObservation,PresentWeatherCodes,PrecipitableWater,AerosolOpticalDepth,SnowDepth,DaysSinceLastSnowfall,Albedo,LiquidPrecipitationDepth,LiquidPrecipitationQuantity
1989,1,5,4,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.6,-2.2,56,93465,0,0,267,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,5,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,-2.2,58,93465,0,0,265,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,6,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,-2.2,58,93465,0,0,265,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,7,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.4,-1.9,62,93465,0,0,263,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,8,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.4,-1.5,64,93465,0,0,264,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,9,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,-1.2,63,93465,0,0,266,15,0,15,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,10,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,-0.9,65,93465,0,0,266,50,6,49,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,11,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,-0.3,68,93465,0,0,267,113,9,110,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,12,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.1,0.0,65,93465,0,0,271,132,6,130,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,13,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.7,0.4,64,93465,0,0,274,129,6,126,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,14,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.2,0.4,62,93465,0,0,276,123,3,122,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,15,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.8,0.7,61,93465,0,0,279,107,6,105,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.8,0.7,61,93465,0,0,279,56,3,55,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.8,0.7,61,93465,0,0,279,28,3,28,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.2,0.7,63,93465,0,0,276,15,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.7,0.4,64,93465,0,0,274,3,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.7,0.0,63,93465,0,0,274,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.1,-0.3,63,93465,0,0,271,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,22,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.1,-0.6,62,93465,0,0,271,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.6,-0.9,63,93465,0,0,268,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,5,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.6,-1.2,61,93465,0,0,268,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,1,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.6,-1.2,61,93465,0,0,268,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,2,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,-1.5,62,93465,0,0,266,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,3,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.4,-1.5,64,93465,0,0,264,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,4,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.9,-1.5,67,93465,0,0,261,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,5,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.9,-1.5,67,93465,0,0,261,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,6,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.3,-1.2,71,93465,0,0,260,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,7,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,-1.2,74,93465,0,0,258,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,8,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.2,-0.9,79,93465,0,0,256,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,9,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,-0.3,80,93465,0,0,258,18,0,18,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,10,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,0.0,82,93465,0,0,259,63,66,50,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,11,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.3,0.4,81,93465,0,0,261,126,75,102,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,12,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,0.7,74,93465,0,0,268,217,135,162,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,13,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.1,1.0,70,93465,0,0,272,340,410,155,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,14,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.2,1.3,66,93465,0,0,277,419,671,122,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,15,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.8,1.6,65,93465,0,0,279,403,731,119,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.3,1.6,63,93465,0,0,282,274,438,147,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.8,1.6,65,93465,0,0,279,141,182,113,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.2,1.3,66,93465,0,0,277,53,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.1,1.3,71,93465,0,0,273,9,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.6,1.0,72,93465,0,0,270,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,0.7,74,93465,0,0,268,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,22,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.4,0.4,75,93465,0,0,265,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.4,0.0,73,93465,0,0,265,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,6,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.9,0.0,76,93465,0,0,263,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,1,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.9,-0.3,74,93465,0,0,263,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,2,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.3,-0.6,75,93465,0,0,260,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,3,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.3,-0.6,75,93465,0,0,260,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,4,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,-0.6,78,93465,0,0,258,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,5,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.2,-0.6,81,93465,0,0,256,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,6,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.2,-0.3,83,93465,0,0,256,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,7,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.7,0.0,89,93465,0,0,255,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,8,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.1,0.4,95,93465,0,0,253,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,9,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.1,0.7,97,93465,0,0,253,18,0,18,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,10,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.1,1.0,99,93465,0,0,253,97,340,28,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,11,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.2,1.3,94,93465,0,0,258,217,507,51,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,12,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.3,1.9,90,93465,0,0,263,236,277,122,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,13,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,2.2,82,93465,0,0,269,280,252,166,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,14,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.7,2.2,73,93465,0,0,276,296,258,181,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,15,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.2,2.5,72,93465,0,0,278,321,425,155,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.8,2.5,69,93465,0,0,280,287,529,132,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.2,2.5,72,93465,0,0,278,151,321,100,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.7,2.5,75,93465,0,0,276,50,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.1,2.2,76,93465,0,0,273,9,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,2.2,82,93465,0,0,269,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.4,1.9,84,93465,0,0,267,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,22,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.9,1.6,85,93465,0,0,264,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,1.3,90,93465,0,0,260,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,7,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,1.0,88,93465,0,0,260,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,1,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,0.7,86,93465,0,0,259,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,2,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,0.7,86,93465,0,0,259,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,3,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,0.4,84,93465,0,0,259,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,4,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,0.7,86,93465,0,0,259,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,5,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,0.7,86,93465,0,0,259,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,6,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,0.7,86,93465,0,0,259,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,7,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,1.0,88,93465,0,0,260,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,8,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,1.3,90,93465,0,0,260,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,9,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.8,1.6,92,93465,0,0,260,15,0,15,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,10,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.3,2.2,92,93465,0,0,263,78,189,40,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,11,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.9,2.5,91,93465,0,0,265,179,302,80,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,12,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,2.8,85,93465,0,0,270,277,400,111,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,13,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.7,3.0,78,93465,0,0,276,283,287,153,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,14,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.2,3.3,76,93465,0,0,279,305,312,165,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,15,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.3,3.3,71,93465,0,0,283,321,416,157,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.9,3.6,69,93465,0,0,286,268,435,140,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.3,3.6,72,93465,0,0,284,179,451,107,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.8,3.3,73,93465,0,0,281,69,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.7,3.3,79,93465,0,0,277,9,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.6,3.0,84,93465,0,0,272,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.6,2.8,82,93465,0,0,272,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,22,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,2.5,84,93465,0,0,269,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.0,2.2,82,93465,0,0,269,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,8,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.4,1.9,84,93465,0,0,267,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,9,1,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.9,1.6,85,93465,0,0,264,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,9,2,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.9,1.6,85,93465,0,0,264,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,9,3,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.4,1.3,80,93465,0,0,266,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,9,4,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.9,1.3,83,93465,0,0,264,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,9,5,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.9,1.6,85,93465,0,0,264,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
1989,1,9,6,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.4,1.6,82,93465,0,0,266,0,0,0,999900,999900,999900,99990,0,6.7,0,0,777.7,77777,0,999999999,0,0.0000,0,88,0,0.0,0.0
